time,open,high,low,close,триггер
2017-08-03 12:00:00+00:00,1267.733,1268.618,1266.075,1266.5575,0
2017-08-03 13:00:00+00:00,1266.5575,1267.571,1265.34,1267.2345,0
2017-08-03 14:00:00+00:00,1267.2345,1269.824,1267.2345,1269.1545,0
2017-08-03 15:00:00+00:00,1269.1545,1269.85,1268.256,1268.7195,1
2017-08-03 16:00:00+00:00,1268.7195,1269.414,1267.418,1268.0865,1
2017-08-03 17:00:00+00:00,1268.0865,1269.08,1267.71,1268.502,1
2017-08-03 18:00:00+00:00,1268.502,1268.974,1267.828,1268.879,0
2017-08-03 19:00:00+00:00,1268.879,1270.88,1267.762,1268.6115,0
2017-08-03 20:00:00+00:00,1268.6115,1269.28,1267.9,1268.625,0
2017-08-03 22:00:00+00:00,1268.625,1269.292,1268.374,1268.725,0
2017-08-03 23:00:00+00:00,1268.725,1270.338,1268.014,1269.2835,0
2017-08-04 00:00:00+00:00,1269.2835,1270.215,1268.818,1269.0665,0
2017-08-04 01:00:00+00:00,1269.0665,1269.152,1267.762,1268.4375,0
2017-08-04 02:00:00+00:00,1268.4375,1268.962,1267.338,1267.5825,0
2017-08-04 03:00:00+00:00,1267.5825,1268.193,1267.494,1268.0165,0
2017-08-04 04:00:00+00:00,1268.0165,1268.63,1267.882,1268.2065,0
2017-08-04 05:00:00+00:00,1268.2065,1269.844,1267.868,1269.602,0
2017-08-04 06:00:00+00:00,1269.602,1269.798,1268.772,1269.298,0
2017-08-04 07:00:00+00:00,1269.298,1270.281,1268.82,1269.4425,0
2017-08-04 08:00:00+00:00,1269.4425,1269.67,1269.039,1269.1985,1
2017-08-04 09:00:00+00:00,1269.1985,1269.833,1268.62,1269.5405,1
2017-08-04 10:00:00+00:00,1269.5405,1269.974,1268.835,1269.0005,0
2017-08-04 11:00:00+00:00,1269.0005,1269.748,1267.414,1268.005,0
2017-08-04 12:00:00+00:00,1268.005,1269.634,1260.752,1261.9335,0
2017-08-04 13:00:00+00:00,1261.9335,1263.288,1255.746,1256.951,0
2017-08-04 14:00:00+00:00,1256.951,1258.292,1254.271,1257.521,0
2017-08-04 15:00:00+00:00,1257.521,1257.86,1255.81,1256.872,0
2017-08-04 16:00:00+00:00,1256.872,1258.433,1256.364,1257.4225,0
2017-08-04 17:00:00+00:00,1257.4225,1259.204,1257.056,1258.126,0
2017-08-04 18:00:00+00:00,1258.126,1259.24,1257.378,1258.434,1
2017-08-04 19:00:00+00:00,1258.434,1259.26,1258.126,1258.584,0
2017-08-04 20:00:00+00:00,1258.584,1259.645,1258.355,1259.177,0
2017-08-06 22:00:00+00:00,1259.177,1259.338,1256.974,1257.85,0
2017-08-06 23:00:00+00:00,1257.85,1258.112,1256.596,1257.438,0
2017-08-07 00:00:00+00:00,1257.438,1258.853,1257.247,1257.785,0
2017-08-07 01:00:00+00:00,1257.785,1259.03,1257.531,1258.5725,0
2017-08-07 02:00:00+00:00,1258.5725,1259.13,1257.918,1258.072,0
2017-08-07 03:00:00+00:00,1258.072,1259.062,1257.768,1258.614,1
2017-08-07 04:00:00+00:00,1258.614,1258.614,1258.143,1258.191,0
2017-08-07 05:00:00+00:00,1258.191,1258.362,1257.4,1257.7505,0
2017-08-07 06:00:00+00:00,1257.7505,1258.654,1257.232,1257.547,0
2017-08-07 07:00:00+00:00,1257.547,1258.684,1257.238,1257.5305,0
2017-08-07 08:00:00+00:00,1257.5305,1258.414,1257.25,1258.166,1
2017-08-07 09:00:00+00:00,1258.166,1258.19,1256.232,1257.348,0
2017-08-07 10:00:00+00:00,1257.348,1257.404,1255.948,1256.168,0
2017-08-07 11:00:00+00:00,1256.168,1258.524,1256.144,1256.804,0
2017-08-07 12:00:00+00:00,1256.804,1257.631,1255.829,1256.624,1
2017-08-07 13:00:00+00:00,1256.624,1258.807,1256.128,1258.079,0
2017-08-07 14:00:00+00:00,1258.079,1259.078,1257.238,1257.9795,0
2017-08-07 15:00:00+00:00,1257.9795,1260.017,1257.878,1259.22,0
2017-08-07 16:00:00+00:00,1259.22,1259.442,1258.442,1259.0965,0
2017-08-07 17:00:00+00:00,1259.0965,1260.039,1258.559,1258.668,0
2017-08-07 18:00:00+00:00,1258.668,1258.836,1257.984,1258.622,0
2017-08-07 19:00:00+00:00,1258.622,1258.767,1257.224,1257.271,0
2017-08-07 20:00:00+00:00,1257.271,1258.002,1257.238,1257.8285,0
2017-08-07 22:00:00+00:00,1257.8285,1258.309,1257.076,1257.497,1
2017-08-07 23:00:00+00:00,1257.497,1259.085,1257.125,1257.779,0
2017-08-08 00:00:00+00:00,1257.779,1258.856,1257.434,1258.3115,1
2017-08-08 01:00:00+00:00,1258.3115,1260.817,1258.25,1260.1865,0
2017-08-08 02:00:00+00:00,1260.1865,1261.054,1259.633,1260.4975,1
2017-08-08 03:00:00+00:00,1260.4975,1260.623,1259.838,1259.9585,0
2017-08-08 04:00:00+00:00,1259.9585,1260.74,1259.823,1260.212,0
2017-08-08 05:00:00+00:00,1260.212,1260.536,1259.423,1260.1655,0
2017-08-08 06:00:00+00:00,1260.1655,1260.785,1259.716,1259.962,0
2017-08-08 07:00:00+00:00,1259.962,1260.787,1259.222,1260.289,1
2017-08-08 08:00:00+00:00,1260.289,1261.43,1260.289,1260.727,0
2017-08-08 09:00:00+00:00,1260.727,1261.38,1260.684,1260.872,0
2017-08-08 10:00:00+00:00,1260.872,1265.346,1260.82,1264.089,0
2017-08-08 11:00:00+00:00,1264.089,1265.312,1263.488,1263.903,0
2017-08-08 12:00:00+00:00,1263.903,1264.332,1261.91,1262.322,0
2017-08-08 13:00:00+00:00,1262.322,1263.579,1261.514,1262.6075,1
2017-08-08 14:00:00+00:00,1262.6075,1262.6075,1252.478,1253.5925,0
2017-08-08 15:00:00+00:00,1253.5925,1254.345,1251.614,1253.3955,0
2017-08-08 16:00:00+00:00,1253.3955,1256.77,1253.29,1256.237,0
2017-08-08 17:00:00+00:00,1256.237,1258.732,1256.08,1256.539,0
2017-08-08 18:00:00+00:00,1256.539,1256.672,1255.52,1256.0565,0
2017-08-08 19:00:00+00:00,1256.0565,1263.054,1253.82,1261.15,1
2017-08-08 20:00:00+00:00,1261.15,1261.692,1259.774,1260.7385,1
2017-08-08 22:00:00+00:00,1260.7385,1262.614,1260.7385,1262.088,0
2017-08-08 23:00:00+00:00,1262.088,1262.847,1261.7735,1262.028,0
2017-08-09 00:00:00+00:00,1262.028,1267.266,1261.315,1266.087,0
2017-08-09 01:00:00+00:00,1266.087,1266.75,1263.605,1265.2095,0
2017-08-09 02:00:00+00:00,1265.2095,1265.759,1264.424,1265.08,1
2017-08-09 03:00:00+00:00,1265.08,1265.52,1264.363,1265.2305,1
2017-08-09 04:00:00+00:00,1265.2305,1265.428,1264.532,1264.7415,1
2017-08-09 05:00:00+00:00,1264.7415,1265.57,1264.473,1265.2345,0
2017-08-09 06:00:00+00:00,1265.2345,1266.729,1264.762,1266.4585,0
2017-08-09 07:00:00+00:00,1266.4585,1269.158,1266.4585,1268.1215,0
2017-08-09 08:00:00+00:00,1268.1215,1269.241,1267.509,1268.3585,0
2017-08-09 09:00:00+00:00,1268.3585,1268.784,1267.476,1267.8205,0
2017-08-09 10:00:00+00:00,1267.8205,1268.038,1266.63,1267.044,0
2017-08-09 11:00:00+00:00,1267.044,1270.114,1266.693,1269.249,0
2017-08-09 12:00:00+00:00,1269.249,1276.607,1269.249,1274.953,0
2017-08-09 13:00:00+00:00,1274.953,1275.252,1270.514,1272.473,0
2017-08-09 14:00:00+00:00,1272.473,1273.433,1270.485,1271.934,1
2017-08-09 15:00:00+00:00,1271.934,1274.906,1271.484,1272.877,0
2017-08-09 16:00:00+00:00,1272.877,1273.371,1271.17,1272.947,0
2017-08-09 17:00:00+00:00,1272.947,1274.984,1271.258,1274.5825,0
2017-08-09 18:00:00+00:00,1274.5825,1278.788,1274.18,1276.7465,0
2017-08-09 19:00:00+00:00,1276.7465,1277.238,1275.344,1276.036,0
2017-08-09 20:00:00+00:00,1276.036,1278.169,1275.748,1277.3845,0
2017-08-09 22:00:00+00:00,1277.3845,1278.232,1276.243,1276.852,1
2017-08-09 23:00:00+00:00,1276.852,1277.215,1275.2,1275.958,1
2017-08-10 00:00:00+00:00,1275.958,1276.078,1274.745,1275.741,0
2017-08-10 01:00:00+00:00,1275.741,1277.116,1274.768,1276.201,1
2017-08-10 02:00:00+00:00,1276.201,1277.207,1275.843,1276.827,1
2017-08-10 03:00:00+00:00,1276.827,1276.911,1276.009,1276.578,0
2017-08-10 04:00:00+00:00,1276.578,1277.477,1276.493,1276.959,0
2017-08-10 05:00:00+00:00,1276.959,1279.738,1276.604,1278.8875,0
2017-08-10 06:00:00+00:00,1278.8875,1279.844,1278.23,1278.6345,0
2017-08-10 07:00:00+00:00,1278.6345,1280.668,1278.032,1278.521,0
2017-08-10 08:00:00+00:00,1278.521,1279.394,1277.838,1278.34,0
2017-08-10 09:00:00+00:00,1278.34,1279.672,1277.934,1279.176,0
2017-08-10 10:00:00+00:00,1279.176,1281.364,1278.662,1280.897,0
2017-08-10 11:00:00+00:00,1280.897,1282.025,1280.23,1280.9305,0
2017-08-10 12:00:00+00:00,1280.9305,1284.873,1280.541,1284.6865,0
2017-08-10 13:00:00+00:00,1284.6865,1286.181,1283.607,1285.8695,0
2017-08-10 14:00:00+00:00,1285.8695,1287.925,1285.42,1286.791,0
2017-08-10 15:00:00+00:00,1286.791,1287.038,1283.733,1284.683,0
2017-08-10 16:00:00+00:00,1284.683,1285.675,1283.709,1284.3375,1
2017-08-10 17:00:00+00:00,1284.3375,1285.624,1283.944,1284.922,1
2017-08-10 18:00:00+00:00,1284.922,1285.458,1283.832,1285.1045,0
2017-08-10 19:00:00+00:00,1285.1045,1286.509,1284.508,1285.728,1
2017-08-10 20:00:00+00:00,1285.728,1286.862,1284.961,1286.4595,1
2017-08-10 22:00:00+00:00,1286.4595,1287.35,1285.78,1286.77,1
2017-08-10 23:00:00+00:00,1286.77,1287.25,1286.296,1286.694,0
2017-08-11 00:00:00+00:00,1286.694,1288.705,1286.315,1288.066,0
2017-08-11 01:00:00+00:00,1288.066,1289.112,1283.968,1285.79,1
2017-08-11 02:00:00+00:00,1285.79,1286.57,1284.752,1286.1415,0
2017-08-11 03:00:00+00:00,1286.1415,1286.894,1285.876,1286.125,0
2017-08-11 04:00:00+00:00,1286.125,1286.336,1285.33,1286.008,0
2017-08-11 05:00:00+00:00,1286.008,1286.438,1285.08,1285.592,1
2017-08-11 06:00:00+00:00,1285.592,1285.71,1283.989,1285.381,0
2017-08-11 07:00:00+00:00,1285.381,1287.248,1285.175,1286.788,0
2017-08-11 08:00:00+00:00,1286.788,1288.9485,1286.566,1288.2805,0
2017-08-11 09:00:00+00:00,1288.2805,1289.113,1287.411,1287.7515,0
2017-08-11 10:00:00+00:00,1287.7515,1288.387,1286.898,1287.62,1
2017-08-11 11:00:00+00:00,1287.62,1288.313,1286.58,1287.772,0
2017-08-11 12:00:00+00:00,1287.772,1292.354,1283.312,1286.1575,1
2017-08-11 13:00:00+00:00,1286.1575,1288.136,1281.356,1286.7755,0
2017-08-11 14:00:00+00:00,1286.7755,1287.908,1285.186,1285.849,1
2017-08-11 15:00:00+00:00,1285.849,1288.346,1285.734,1287.8085,0
2017-08-11 16:00:00+00:00,1287.8085,1288.464,1286.754,1287.105,1
2017-08-11 17:00:00+00:00,1287.105,1288.786,1286.86,1288.2295,0
2017-08-11 18:00:00+00:00,1288.2295,1290.15,1287.961,1289.9095,0
2017-08-11 19:00:00+00:00,1289.9095,1291.842,1289.501,1291.322,0
2017-08-11 20:00:00+00:00,1291.322,1291.501,1288.87,1289.36,0
2017-08-13 22:00:00+00:00,1289.36,1290.042,1287.806,1288.626,1
2017-08-13 23:00:00+00:00,1288.626,1289.413,1287.79,1288.89,1
2017-08-14 00:00:00+00:00,1288.89,1289.282,1286.665,1286.908,0
2017-08-14 01:00:00+00:00,1286.908,1287.88,1285.472,1287.717,0
2017-08-14 02:00:00+00:00,1287.717,1288.08,1287.368,1287.8425,1
2017-08-14 03:00:00+00:00,1287.8425,1289.661,1287.8425,1288.0825,0
2017-08-14 04:00:00+00:00,1288.0825,1288.306,1286.005,1286.68,0
2017-08-14 05:00:00+00:00,1286.68,1287.427,1285.402,1286.2025,1
2017-08-14 06:00:00+00:00,1286.2025,1287.156,1285.07,1287.011,0
2017-08-14 07:00:00+00:00,1287.011,1287.588,1281.987,1283.2045,0
2017-08-14 08:00:00+00:00,1283.2045,1283.46,1280.257,1281.453,0
2017-08-14 09:00:00+00:00,1281.453,1282.39,1280.828,1281.0335,0
2017-08-14 10:00:00+00:00,1281.0335,1281.695,1280.378,1280.809,1
2017-08-14 11:00:00+00:00,1280.809,1281.516,1278.685,1281.129,0
2017-08-14 12:00:00+00:00,1281.129,1284.248,1280.962,1281.641,0
2017-08-14 13:00:00+00:00,1281.641,1283.501,1279.888,1282.376,1
2017-08-14 14:00:00+00:00,1282.376,1284.729,1281.766,1284.2005,0
2017-08-14 15:00:00+00:00,1284.2005,1284.94,1283.515,1284.7115,0
2017-08-14 16:00:00+00:00,1284.7115,1285.631,1283.509,1285.131,0
2017-08-14 17:00:00+00:00,1285.131,1285.613,1280.346,1280.705,0
2017-08-14 18:00:00+00:00,1280.705,1282.878,1280.419,1282.3645,0
2017-08-14 19:00:00+00:00,1282.3645,1282.97,1280.997,1282.1035,1
2017-08-14 20:00:00+00:00,1282.1035,1282.561,1281.273,1281.8475,1
2017-08-14 22:00:00+00:00,1281.8475,1282.182,1280.636,1280.942,0
2017-08-14 23:00:00+00:00,1280.942,1281.375,1278.816,1279.2485,0
2017-08-15 00:00:00+00:00,1279.2485,1279.666,1277.768,1278.438,1
2017-08-15 01:00:00+00:00,1278.438,1278.478,1272.407,1275.7895,0
2017-08-15 02:00:00+00:00,1275.7895,1276.054,1274.517,1275.746,0
2017-08-15 03:00:00+00:00,1275.746,1276.375,1275.628,1275.696,0
2017-08-15 04:00:00+00:00,1275.696,1275.966,1274.948,1275.0135,0
2017-08-15 05:00:00+00:00,1275.0135,1275.71,1272.749,1273.719,1
2017-08-15 06:00:00+00:00,1273.719,1276.038,1273.42,1275.679,0
2017-08-15 07:00:00+00:00,1275.679,1276.254,1273.289,1274.755,0
2017-08-15 08:00:00+00:00,1274.755,1275.486,1274.383,1274.8655,0
2017-08-15 09:00:00+00:00,1274.8655,1275.46,1273.793,1274.0825,0
2017-08-15 10:00:00+00:00,1274.0825,1274.828,1273.273,1274.7185,0
2017-08-15 11:00:00+00:00,1274.7185,1274.914,1272.806,1273.2,0
2017-08-15 12:00:00+00:00,1273.2,1273.748,1267.806,1268.276,0
2017-08-15 13:00:00+00:00,1268.276,1271.104,1267.397,1269.661,1
2017-08-15 14:00:00+00:00,1269.661,1271.869,1269.226,1271.1745,0
2017-08-15 15:00:00+00:00,1271.1745,1274.267,1270.737,1273.3875,0
2017-08-15 16:00:00+00:00,1273.3875,1274.206,1272.693,1273.8255,1
2017-08-15 17:00:00+00:00,1273.8255,1275.176,1272.769,1273.191,0
2017-08-15 18:00:00+00:00,1273.191,1273.752,1271.496,1271.6575,0
2017-08-15 19:00:00+00:00,1271.6575,1272.866,1271.534,1272.478,0
2017-08-15 20:00:00+00:00,1272.478,1273.172,1271.129,1271.3675,0
2017-08-15 22:00:00+00:00,1271.3675,1272.244,1271.322,1271.8905,0
2017-08-15 23:00:00+00:00,1271.8905,1273.5,1271.8905,1272.9995,0
2017-08-16 00:00:00+00:00,1272.9995,1273.088,1271.552,1271.9905,0
2017-08-16 01:00:00+00:00,1271.9905,1273.781,1271.268,1273.347,0
2017-08-16 02:00:00+00:00,1273.347,1274.152,1273.062,1273.161,0
2017-08-16 03:00:00+00:00,1273.161,1273.496,1272.816,1273.078,1
2017-08-16 04:00:00+00:00,1273.078,1273.654,1272.828,1273.4145,1
2017-08-16 05:00:00+00:00,1273.4145,1273.53,1272.576,1273.029,0
2017-08-16 06:00:00+00:00,1273.029,1273.204,1269.978,1270.0315,0
2017-08-16 07:00:00+00:00,1270.0315,1270.906,1269.314,1270.37,1
2017-08-16 08:00:00+00:00,1270.37,1271.371,1270.166,1270.449,0
2017-08-16 09:00:00+00:00,1270.449,1270.936,1269.656,1270.1345,1
2017-08-16 10:00:00+00:00,1270.1345,1271.198,1269.37,1270.577,1
2017-08-16 11:00:00+00:00,1270.577,1271.394,1270.085,1270.901,1
2017-08-16 12:00:00+00:00,1270.901,1273.251,1269.338,1269.4175,0
2017-08-16 13:00:00+00:00,1269.4175,1273.808,1267.734,1272.86,0
2017-08-16 14:00:00+00:00,1272.86,1273.39,1271.612,1272.353,1
2017-08-16 15:00:00+00:00,1272.353,1274.44,1272.168,1273.7485,0
2017-08-16 16:00:00+00:00,1273.7485,1275.101,1271.74,1274.7385,0
2017-08-16 17:00:00+00:00,1274.7385,1278.1,1274.722,1276.661,0
2017-08-16 18:00:00+00:00,1276.661,1283.921,1275.753,1282.465,0
2017-08-16 19:00:00+00:00,1282.465,1282.846,1281.352,1281.76,1
2017-08-16 20:00:00+00:00,1281.76,1283.328,1281.76,1283.1535,0
2017-08-16 22:00:00+00:00,1283.1535,1284.258,1283.1535,1283.92,0
2017-08-16 23:00:00+00:00,1283.92,1283.954,1282.456,1283.0365,0
2017-08-17 00:00:00+00:00,1283.0365,1285.834,1282.75,1285.3965,0
2017-08-17 01:00:00+00:00,1285.3965,1289.504,1285.3965,1289.2215,0
2017-08-17 02:00:00+00:00,1289.2215,1289.48,1287.14,1287.446,0
2017-08-17 03:00:00+00:00,1287.446,1287.675,1286.79,1287.3335,1
2017-08-17 04:00:00+00:00,1287.3335,1287.818,1287.056,1287.4565,1
2017-08-17 05:00:00+00:00,1287.4565,1288.411,1287.064,1287.6195,0
2017-08-17 06:00:00+00:00,1287.6195,1288.27,1286.262,1287.98,0
2017-08-17 07:00:00+00:00,1287.98,1290.253,1287.033,1288.499,0
2017-08-17 08:00:00+00:00,1288.499,1289.032,1286.606,1287.17,1
2017-08-17 09:00:00+00:00,1287.17,1287.536,1285.156,1285.419,0
2017-08-17 10:00:00+00:00,1285.419,1285.92,1283.748,1285.51,0
2017-08-17 11:00:00+00:00,1285.51,1287.298,1283.126,1285.88,1
2017-08-17 12:00:00+00:00,1285.88,1286.772,1283.756,1284.5615,0
2017-08-17 13:00:00+00:00,1284.5615,1286.816,1284.136,1286.497,0
2017-08-17 14:00:00+00:00,1286.497,1289.706,1281.254,1284.1085,1
2017-08-17 15:00:00+00:00,1284.1085,1286.274,1282.08,1285.3185,1
2017-08-17 16:00:00+00:00,1285.3185,1287.633,1284.559,1286.968,1
2017-08-17 17:00:00+00:00,1286.968,1288.178,1284.742,1285.012,0
2017-08-17 18:00:00+00:00,1285.012,1287.11,1284.977,1286.537,0
2017-08-17 19:00:00+00:00,1286.537,1289.326,1286.491,1288.6765,0
2017-08-17 20:00:00+00:00,1288.6765,1288.897,1287.484,1287.897,0
2017-08-17 22:00:00+00:00,1287.897,1289.452,1287.897,1288.811,0
2017-08-17 23:00:00+00:00,1288.811,1289.462,1287.272,1288.6085,0
2017-08-18 00:00:00+00:00,1288.6085,1289.085,1287.18,1287.9205,0
2017-08-18 01:00:00+00:00,1287.9205,1288.534,1285.996,1287.8845,0
2017-08-18 02:00:00+00:00,1287.8845,1288.593,1287.028,1287.253,0
2017-08-18 03:00:00+00:00,1287.253,1287.73,1286.588,1287.175,1
2017-08-18 04:00:00+00:00,1287.175,1288.216,1287.175,1288.104,0
2017-08-18 05:00:00+00:00,1288.104,1288.104,1286.842,1287.4465,0
2017-08-18 06:00:00+00:00,1287.4465,1289.016,1286.813,1288.9625,0
2017-08-18 07:00:00+00:00,1288.9625,1295.042,1288.9625,1293.06,0
2017-08-18 08:00:00+00:00,1293.06,1295.568,1292.878,1295.324,0
2017-08-18 09:00:00+00:00,1295.324,1298.0,1294.875,1295.2085,0
2017-08-18 10:00:00+00:00,1295.2085,1295.766,1294.417,1295.219,1
2017-08-18 11:00:00+00:00,1295.219,1295.971,1294.43,1295.325,1
2017-08-18 12:00:00+00:00,1295.325,1296.77,1294.528,1296.595,0
2017-08-18 13:00:00+00:00,1296.595,1300.926,1294.822,1297.6895,0
2017-08-18 14:00:00+00:00,1297.6895,1297.6895,1291.796,1294.646,0
2017-08-18 15:00:00+00:00,1294.646,1296.515,1288.502,1289.097,0
2017-08-18 16:00:00+00:00,1289.097,1290.827,1283.474,1286.3945,0
2017-08-18 17:00:00+00:00,1286.3945,1289.596,1284.734,1289.3525,0
2017-08-18 18:00:00+00:00,1289.3525,1289.416,1286.568,1287.9265,0
2017-08-18 19:00:00+00:00,1287.9265,1288.614,1286.146,1286.3915,0
2017-08-18 20:00:00+00:00,1286.3915,1286.887,1284.414,1284.523,0
2017-08-20 22:00:00+00:00,1284.523,1284.563,1282.17,1283.0835,0
2017-08-20 23:00:00+00:00,1283.0835,1283.676,1280.613,1283.6225,0
2017-08-21 00:00:00+00:00,1283.6225,1285.661,1282.553,1283.2495,0
2017-08-21 01:00:00+00:00,1283.2495,1285.834,1281.762,1285.739,0
2017-08-21 02:00:00+00:00,1285.739,1286.189,1285.05,1286.032,0
2017-08-21 03:00:00+00:00,1286.032,1286.701,1285.85,1285.958,0
2017-08-21 04:00:00+00:00,1285.958,1286.297,1285.692,1285.863,0
2017-08-21 05:00:00+00:00,1285.863,1286.802,1284.494,1284.8705,0
2017-08-21 06:00:00+00:00,1284.8705,1287.409,1284.722,1286.812,0
2017-08-21 07:00:00+00:00,1286.812,1288.546,1286.812,1288.16,0
2017-08-21 08:00:00+00:00,1288.16,1289.279,1287.626,1287.964,0
2017-08-21 09:00:00+00:00,1287.964,1288.334,1287.197,1288.2165,0
2017-08-21 10:00:00+00:00,1288.2165,1288.362,1286.719,1287.47,0
2017-08-21 11:00:00+00:00,1287.47,1289.369,1287.146,1287.7525,0
2017-08-21 12:00:00+00:00,1287.7525,1289.276,1287.427,1288.304,0
2017-08-21 13:00:00+00:00,1288.304,1294.081,1288.138,1291.9095,0
2017-08-21 14:00:00+00:00,1291.9095,1293.226,1290.214,1291.623,1
2017-08-21 15:00:00+00:00,1291.623,1293.094,1289.171,1289.7995,0
2017-08-21 16:00:00+00:00,1289.7995,1291.68,1288.831,1291.585,0
2017-08-21 17:00:00+00:00,1291.585,1293.019,1290.734,1292.9475,0
2017-08-21 18:00:00+00:00,1292.9475,1293.325,1291.526,1291.6175,0
2017-08-21 19:00:00+00:00,1291.6175,1292.174,1290.696,1291.712,0
2017-08-21 20:00:00+00:00,1291.712,1292.087,1290.847,1291.988,0
2017-08-21 22:00:00+00:00,1291.988,1291.988,1290.54,1290.576,0
2017-08-21 23:00:00+00:00,1290.576,1292.608,1290.054,1291.7925,0
2017-08-22 00:00:00+00:00,1291.7925,1291.7925,1289.8,1290.1665,0
2017-08-22 01:00:00+00:00,1290.1665,1290.395,1287.43,1289.175,0
2017-08-22 02:00:00+00:00,1289.175,1289.4,1288.232,1288.2315,0
2017-08-22 03:00:00+00:00,1288.2315,1289.176,1287.956,1289.118,0
2017-08-22 04:00:00+00:00,1289.118,1289.286,1288.726,1288.7985,0
2017-08-22 05:00:00+00:00,1288.7985,1288.7985,1287.83,1287.975,0
2017-08-22 06:00:00+00:00,1287.975,1288.754,1285.142,1285.261,0
2017-08-22 07:00:00+00:00,1285.261,1285.966,1283.148,1284.7345,0
2017-08-22 08:00:00+00:00,1284.7345,1285.47,1283.953,1285.125,0
2017-08-22 09:00:00+00:00,1285.125,1286.084,1284.477,1285.4125,1
2017-08-22 10:00:00+00:00,1285.4125,1287.002,1284.827,1286.298,0
2017-08-22 11:00:00+00:00,1286.298,1286.535,1284.386,1286.331,0
2017-08-22 12:00:00+00:00,1286.331,1287.036,1284.45,1286.677,0
2017-08-22 13:00:00+00:00,1286.677,1291.23,1283.573,1283.909,0
2017-08-22 14:00:00+00:00,1283.909,1287.591,1282.053,1285.742,1
2017-08-22 15:00:00+00:00,1285.742,1288.227,1285.742,1287.149,0
2017-08-22 16:00:00+00:00,1287.149,1287.877,1285.882,1286.3685,1
2017-08-22 17:00:00+00:00,1286.3685,1286.561,1285.064,1285.7845,0
2017-08-22 18:00:00+00:00,1285.7845,1285.914,1284.182,1285.393,0
2017-08-22 19:00:00+00:00,1285.393,1286.448,1284.753,1285.617,1
2017-08-22 20:00:00+00:00,1285.617,1285.675,1284.714,1285.0845,0
2017-08-22 22:00:00+00:00,1285.0845,1285.254,1283.894,1284.021,0
2017-08-22 23:00:00+00:00,1284.021,1284.496,1282.834,1283.3165,1
2017-08-23 00:00:00+00:00,1283.3165,1285.019,1282.918,1284.491,0
2017-08-23 01:00:00+00:00,1284.491,1284.491,1282.846,1283.849,0
2017-08-23 02:00:00+00:00,1283.849,1285.734,1283.706,1285.68,0
2017-08-23 03:00:00+00:00,1285.68,1286.832,1284.606,1285.853,1
2017-08-23 04:00:00+00:00,1285.853,1286.158,1284.916,1285.595,0
2017-08-23 05:00:00+00:00,1285.595,1286.286,1285.04,1285.636,0
2017-08-23 06:00:00+00:00,1285.636,1287.268,1285.344,1286.258,0
2017-08-23 07:00:00+00:00,1286.258,1287.348,1284.974,1286.0635,1
2017-08-23 08:00:00+00:00,1286.0635,1286.945,1285.77,1286.261,0
2017-08-23 09:00:00+00:00,1286.261,1287.14,1285.875,1287.1275,0
2017-08-23 10:00:00+00:00,1287.1275,1288.04,1286.536,1287.5015,1
2017-08-23 11:00:00+00:00,1287.5015,1290.574,1287.341,1289.932,0
2017-08-23 12:00:00+00:00,1289.932,1291.598,1288.92,1289.265,0
2017-08-23 13:00:00+00:00,1289.265,1290.23,1287.094,1287.3795,0
2017-08-23 14:00:00+00:00,1287.3795,1289.492,1287.3795,1289.247,0
2017-08-23 15:00:00+00:00,1289.247,1289.691,1286.798,1287.985,0
2017-08-23 16:00:00+00:00,1287.985,1288.502,1287.248,1287.6075,1
2017-08-23 17:00:00+00:00,1287.6075,1290.05,1287.507,1289.423,0
2017-08-23 18:00:00+00:00,1289.423,1290.096,1288.748,1290.001,0
2017-08-23 19:00:00+00:00,1290.001,1290.665,1289.624,1290.301,1
2017-08-23 20:00:00+00:00,1290.301,1290.7805,1289.97,1290.7325,0
2017-08-23 22:00:00+00:00,1290.7325,1291.247,1290.32,1290.751,0
2017-08-23 23:00:00+00:00,1290.751,1291.298,1289.9,1290.645,1
2017-08-24 00:00:00+00:00,1290.645,1290.888,1288.268,1288.268,0
2017-08-24 01:00:00+00:00,1288.268,1289.186,1287.806,1288.4105,0
2017-08-24 02:00:00+00:00,1288.4105,1288.635,1287.162,1288.32,0
2017-08-24 03:00:00+00:00,1288.32,1288.557,1287.56,1288.2925,0
2017-08-24 04:00:00+00:00,1288.2925,1288.784,1287.814,1288.672,0
2017-08-24 05:00:00+00:00,1288.672,1290.234,1288.344,1289.944,0
2017-08-24 06:00:00+00:00,1289.944,1290.226,1287.098,1287.595,0
2017-08-24 07:00:00+00:00,1287.595,1287.75,1285.706,1287.511,0
2017-08-24 08:00:00+00:00,1287.511,1287.726,1284.492,1286.0235,0
2017-08-24 09:00:00+00:00,1286.0235,1286.698,1285.568,1286.306,1
2017-08-24 10:00:00+00:00,1286.306,1287.405,1286.09,1286.594,0
2017-08-24 11:00:00+00:00,1286.594,1288.092,1285.244,1287.611,0
2017-08-24 12:00:00+00:00,1287.611,1289.1,1286.42,1287.096,0
2017-08-24 13:00:00+00:00,1287.096,1290.249,1286.651,1289.201,0
2017-08-24 14:00:00+00:00,1289.201,1290.013,1284.881,1286.9165,0
2017-08-24 15:00:00+00:00,1286.9165,1289.022,1285.874,1287.5415,1
2017-08-24 16:00:00+00:00,1287.5415,1288.045,1286.844,1287.354,1
